sample_id,group_id,image_path,mask_path,label,class_name,defect_type,grouping_method
4425401318f1a7a4743e,phash:4425401318f1a7a4743e,capsules/Data/Images/Normal/214.JPG,,0,capsules,Normal,perceptual_hash
47bd121cd5f741004842,phash:47bd121cd5f741004842,capsules/Data/Images/Normal/215.JPG,,0,capsules,Normal,perceptual_hash
449b0974fc15e3f4e95e,phash:449b0974fc15e3f4e95e,capsules/Data/Images/Normal/237.JPG,,0,capsules,Normal,perceptual_hash
2466c896c4cfe8230b0d,phash:2466c896c4cfe8230b0d,capsules/Data/Images/Normal/240.JPG,,0,capsules,Normal,perceptual_hash
2519e8682e97d349db37,phash:2519e8682e97d349db37,capsules/Data/Images/Normal/261.JPG,,0,capsules,Normal,perceptual_hash
fb08728b8066a0e3fd3a,phash:fb08728b8066a0e3fd3a,capsules/Data/Images/Normal/286.JPG,,0,capsules,Normal,perceptual_hash
762c616b16d0bf9d9c03,phash:762c616b16d0bf9d9c03,capsules/Data/Images/Normal/288.JPG,,0,capsules,Normal,perceptual_hash
65eeba638db2280f336f,phash:65eeba638db2280f336f,capsules/Data/Images/Normal/294.JPG,,0,capsules,Normal,perceptual_hash
93e25398cbed949f8bcd,phash:93e25398cbed949f8bcd,capsules/Data/Images/Normal/297.JPG,,0,capsules,Normal,perceptual_hash
3d0c4e5fe021060ff441,phash:3d0c4e5fe021060ff441,capsules/Data/Images/Normal/303.JPG,,0,capsules,Normal,perceptual_hash
e072550b6099ddeab6e1,phash:e072550b6099ddeab6e1,capsules/Data/Images/Normal/306.JPG,,0,capsules,Normal,perceptual_hash
9e0633bc8e18b55b9d67,phash:9e0633bc8e18b55b9d67,capsules/Data/Images/Normal/324.JPG,,0,capsules,Normal,perceptual_hash
6af6ecfd5fc0730c1965,phash:6af6ecfd5fc0730c1965,capsules/Data/Images/Normal/333.JPG,,0,capsules,Normal,perceptual_hash
d7eb7b72bb8c53bf9658,phash:d7eb7b72bb8c53bf9658,capsules/Data/Images/Normal/363.JPG,,0,capsules,Normal,perceptual_hash
6a71ce8a6df394f15f65,phash:6a71ce8a6df394f15f65,capsules/Data/Images/Normal/377.JPG,,0,capsules,Normal,perceptual_hash
1910a8da94ab64412c9a,phash:1910a8da94ab64412c9a,capsules/Data/Images/Normal/394.JPG,,0,capsules,Normal,perceptual_hash
46d66563025bcf793145,phash:46d66563025bcf793145,capsules/Data/Images/Normal/400.JPG,,0,capsules,Normal,perceptual_hash
0fb1fa46666a9a99d6b5,phash:0fb1fa46666a9a99d6b5,capsules/Data/Images/Normal/423.JPG,,0,capsules,Normal,perceptual_hash
c46640d95684fbd633aa,phash:c46640d95684fbd633aa,capsules/Data/Images/Normal/427.JPG,,0,capsules,Normal,perceptual_hash
0211f9fad05c2a9c33d6,phash:0211f9fad05c2a9c33d6,capsules/Data/Images/Normal/457.JPG,,0,capsules,Normal,perceptual_hash
eea9308334103f542855,phash:eea9308334103f542855,capsules/Data/Images/Normal/469.JPG,,0,capsules,Normal,perceptual_hash
f9ce75944776ec94e558,phash:f9ce75944776ec94e558,capsules/Data/Images/Normal/479.JPG,,0,capsules,Normal,perceptual_hash
26a592a47169b667a570,phash:26a592a47169b667a570,capsules/Data/Images/Normal/484.JPG,,0,capsules,Normal,perceptual_hash
172b052484173821dc8e,phash:172b052484173821dc8e,capsules/Data/Images/Normal/488.JPG,,0,capsules,Normal,perceptual_hash
154b0f25d82c861ee76e,phash:154b0f25d82c861ee76e,capsules/Data/Images/Normal/490.JPG,,0,capsules,Normal,perceptual_hash
91ae24edd5058cddb853,phash:91ae24edd5058cddb853,capsules/Data/Images/Normal/514.JPG,,0,capsules,Normal,perceptual_hash
ef834d5c556802cd6d99,phash:ef834d5c556802cd6d99,capsules/Data/Images/Normal/518.JPG,,0,capsules,Normal,perceptual_hash
6949be3d6260239dc208,phash:6949be3d6260239dc208,capsules/Data/Images/Normal/520.JPG,,0,capsules,Normal,perceptual_hash
299a17091a8ec7ca6a58,phash:299a17091a8ec7ca6a58,capsules/Data/Images/Normal/525.JPG,,0,capsules,Normal,perceptual_hash
ec7b1767048d851c7dc2,phash:ec7b1767048d851c7dc2,capsules/Data/Images/Normal/545.JPG,,0,capsules,Normal,perceptual_hash
0d1689badd415f270eeb,phash:0d1689badd415f270eeb,capsules/Data/Images/Normal/552.JPG,,0,capsules,Normal,perceptual_hash
c445f675a921d98fb060,phash:c445f675a921d98fb060,capsules/Data/Images/Normal/569.JPG,,0,capsules,Normal,perceptual_hash
7aaaa31b56659b5ab2b6,phash:7aaaa31b56659b5ab2b6,capsules/Data/Images/Normal/580.JPG,,0,capsules,Normal,perceptual_hash
e02c1521fb47fc00b1e6,phash:e02c1521fb47fc00b1e6,capsules/Data/Images/Anomaly/000.JPG,capsules/Data/Masks/Anomaly/000.png,1,capsules,Anomaly,perceptual_hash
7670113c1be2b119692b,phash:7670113c1be2b119692b,capsules/Data/Images/Anomaly/002.JPG,capsules/Data/Masks/Anomaly/002.png,1,capsules,Anomaly,perceptual_hash
17948ceed9922eac3807,phash:17948ceed9922eac3807,capsules/Data/Images/Anomaly/004.JPG,capsules/Data/Masks/Anomaly/004.png,1,capsules,Anomaly,perceptual_hash
913fb67a9ec482dc69e9,phash:913fb67a9ec482dc69e9,capsules/Data/Images/Anomaly/005.JPG,capsules/Data/Masks/Anomaly/005.png,1,capsules,Anomaly,perceptual_hash
f783b1fa0972a5aa1743,phash:f783b1fa0972a5aa1743,capsules/Data/Images/Anomaly/006.JPG,capsules/Data/Masks/Anomaly/006.png,1,capsules,Anomaly,perceptual_hash
1f28800f8333fd2ca918,phash:1f28800f8333fd2ca918,capsules/Data/Images/Anomaly/007.JPG,capsules/Data/Masks/Anomaly/007.png,1,capsules,Anomaly,perceptual_hash
cba4fcc745628d2940aa,phash:cba4fcc745628d2940aa,capsules/Data/Images/Anomaly/008.JPG,capsules/Data/Masks/Anomaly/008.png,1,capsules,Anomaly,perceptual_hash
9635579cdfa28de0aa70,phash:9635579cdfa28de0aa70,capsules/Data/Images/Anomaly/009.JPG,capsules/Data/Masks/Anomaly/009.png,1,capsules,Anomaly,perceptual_hash
cd921da335ec8b9b2590,phash:cd921da335ec8b9b2590,capsules/Data/Images/Anomaly/012.JPG,capsules/Data/Masks/Anomaly/012.png,1,capsules,Anomaly,perceptual_hash
aefd47f74df394f6f6e9,phash:aefd47f74df394f6f6e9,capsules/Data/Images/Anomaly/013.JPG,capsules/Data/Masks/Anomaly/013.png,1,capsules,Anomaly,perceptual_hash
7aa94b4310c337ce8bf8,phash:7aa94b4310c337ce8bf8,capsules/Data/Images/Anomaly/014.JPG,capsules/Data/Masks/Anomaly/014.png,1,capsules,Anomaly,perceptual_hash
c5bb64f257217d3445e9,phash:c5bb64f257217d3445e9,capsules/Data/Images/Anomaly/015.JPG,capsules/Data/Masks/Anomaly/015.png,1,capsules,Anomaly,perceptual_hash
ee20e1581114db5e7932,phash:ee20e1581114db5e7932,capsules/Data/Images/Anomaly/016.JPG,capsules/Data/Masks/Anomaly/016.png,1,capsules,Anomaly,perceptual_hash
867ecbc91e3765516dc7,phash:867ecbc91e3765516dc7,capsules/Data/Images/Anomaly/017.JPG,capsules/Data/Masks/Anomaly/017.png,1,capsules,Anomaly,perceptual_hash
88d0f5f56ec6b73e281f,phash:88d0f5f56ec6b73e281f,capsules/Data/Images/Anomaly/018.JPG,capsules/Data/Masks/Anomaly/018.png,1,capsules,Anomaly,perceptual_hash
fc8870c9295457b2980d,phash:fc8870c9295457b2980d,capsules/Data/Images/Anomaly/019.JPG,capsules/Data/Masks/Anomaly/019.png,1,capsules,Anomaly,perceptual_hash
66a7d86f7698f403c01c,phash:66a7d86f7698f403c01c,capsules/Data/Images/Anomaly/020.JPG,capsules/Data/Masks/Anomaly/020.png,1,capsules,Anomaly,perceptual_hash
b6992a8d8dcf312d7f7d,phash:b6992a8d8dcf312d7f7d,capsules/Data/Images/Anomaly/021.JPG,capsules/Data/Masks/Anomaly/021.png,1,capsules,Anomaly,perceptual_hash
aa3f4b5896b203b6e1c3,phash:aa3f4b5896b203b6e1c3,capsules/Data/Images/Anomaly/022.JPG,capsules/Data/Masks/Anomaly/022.png,1,capsules,Anomaly,perceptual_hash
82846d5465284d082884,phash:82846d5465284d082884,capsules/Data/Images/Anomaly/023.JPG,capsules/Data/Masks/Anomaly/023.png,1,capsules,Anomaly,perceptual_hash
bee86aa1224a8e2cee3f,phash:bee86aa1224a8e2cee3f,capsules/Data/Images/Anomaly/024.JPG,capsules/Data/Masks/Anomaly/024.png,1,capsules,Anomaly,perceptual_hash
08fd91272f450d07e3eb,phash:08fd91272f450d07e3eb,capsules/Data/Images/Anomaly/025.JPG,capsules/Data/Masks/Anomaly/025.png,1,capsules,Anomaly,perceptual_hash
5efa1bd657900a5c046b,phash:5efa1bd657900a5c046b,capsules/Data/Images/Anomaly/026.JPG,capsules/Data/Masks/Anomaly/026.png,1,capsules,Anomaly,perceptual_hash
ddc0181ebab863ed0752,phash:ddc0181ebab863ed0752,capsules/Data/Images/Anomaly/028.JPG,capsules/Data/Masks/Anomaly/028.png,1,capsules,Anomaly,perceptual_hash
33718221c32a96e63975,phash:33718221c32a96e63975,capsules/Data/Images/Anomaly/029.JPG,capsules/Data/Masks/Anomaly/029.png,1,capsules,Anomaly,perceptual_hash
2f0c898c3955cd27c5a1,phash:2f0c898c3955cd27c5a1,capsules/Data/Images/Anomaly/030.JPG,capsules/Data/Masks/Anomaly/030.png,1,capsules,Anomaly,perceptual_hash
249dee5cff034fd1af49,phash:249dee5cff034fd1af49,capsules/Data/Images/Anomaly/031.JPG,capsules/Data/Masks/Anomaly/031.png,1,capsules,Anomaly,perceptual_hash
929f586e6fd345b5d8d3,phash:929f586e6fd345b5d8d3,capsules/Data/Images/Anomaly/032.JPG,capsules/Data/Masks/Anomaly/032.png,1,capsules,Anomaly,perceptual_hash
e77c65dc5337e72b9dab,phash:e77c65dc5337e72b9dab,capsules/Data/Images/Anomaly/033.JPG,capsules/Data/Masks/Anomaly/033.png,1,capsules,Anomaly,perceptual_hash
6c519075472b180c044a,phash:6c519075472b180c044a,capsules/Data/Images/Anomaly/034.JPG,capsules/Data/Masks/Anomaly/034.png,1,capsules,Anomaly,perceptual_hash
69f640fdca0fa1373499,phash:69f640fdca0fa1373499,capsules/Data/Images/Anomaly/035.JPG,capsules/Data/Masks/Anomaly/035.png,1,capsules,Anomaly,perceptual_hash
685e81fe84e19a28949e,phash:685e81fe84e19a28949e,capsules/Data/Images/Anomaly/036.JPG,capsules/Data/Masks/Anomaly/036.png,1,capsules,Anomaly,perceptual_hash
0209731ed191855f1781,phash:0209731ed191855f1781,capsules/Data/Images/Anomaly/038.JPG,capsules/Data/Masks/Anomaly/038.png,1,capsules,Anomaly,perceptual_hash
ca6f44dca9205b91caf5,phash:ca6f44dca9205b91caf5,capsules/Data/Images/Anomaly/039.JPG,capsules/Data/Masks/Anomaly/039.png,1,capsules,Anomaly,perceptual_hash
cd730c901c7d2087ba88,phash:cd730c901c7d2087ba88,capsules/Data/Images/Anomaly/040.JPG,capsules/Data/Masks/Anomaly/040.png,1,capsules,Anomaly,perceptual_hash
300c2b9da541ec0049a2,phash:300c2b9da541ec0049a2,capsules/Data/Images/Anomaly/042.JPG,capsules/Data/Masks/Anomaly/042.png,1,capsules,Anomaly,perceptual_hash
ccc65b1ea3dcb39e5a18,phash:ccc65b1ea3dcb39e5a18,capsules/Data/Images/Anomaly/043.JPG,capsules/Data/Masks/Anomaly/043.png,1,capsules,Anomaly,perceptual_hash
c9b20cb1da1fa02050b3,phash:c9b20cb1da1fa02050b3,capsules/Data/Images/Anomaly/045.JPG,capsules/Data/Masks/Anomaly/045.png,1,capsules,Anomaly,perceptual_hash
afd28cf51ae092ca8a3e,phash:afd28cf51ae092ca8a3e,capsules/Data/Images/Anomaly/046.JPG,capsules/Data/Masks/Anomaly/046.png,1,capsules,Anomaly,perceptual_hash
2bbb233dd575dc7445cc,phash:2bbb233dd575dc7445cc,capsules/Data/Images/Anomaly/047.JPG,capsules/Data/Masks/Anomaly/047.png,1,capsules,Anomaly,perceptual_hash
32dcef87c49b26000403,phash:32dcef87c49b26000403,capsules/Data/Images/Anomaly/048.JPG,capsules/Data/Masks/Anomaly/048.png,1,capsules,Anomaly,perceptual_hash
a769d532c340ad138759,phash:a769d532c340ad138759,capsules/Data/Images/Anomaly/049.JPG,capsules/Data/Masks/Anomaly/049.png,1,capsules,Anomaly,perceptual_hash
bc45cf4bc5d15429a1b3,phash:bc45cf4bc5d15429a1b3,capsules/Data/Images/Anomaly/050.JPG,capsules/Data/Masks/Anomaly/050.png,1,capsules,Anomaly,perceptual_hash
27ed7ae8475ed3150899,phash:27ed7ae8475ed3150899,capsules/Data/Images/Anomaly/051.JPG,capsules/Data/Masks/Anomaly/051.png,1,capsules,Anomaly,perceptual_hash
60ae93523c8fe09c5512,phash:60ae93523c8fe09c5512,capsules/Data/Images/Anomaly/052.JPG,capsules/Data/Masks/Anomaly/052.png,1,capsules,Anomaly,perceptual_hash
9bbb84658c19cf788012,phash:9bbb84658c19cf788012,capsules/Data/Images/Anomaly/054.JPG,capsules/Data/Masks/Anomaly/054.png,1,capsules,Anomaly,perceptual_hash
590da83e7bd1ef8c355d,phash:590da83e7bd1ef8c355d,capsules/Data/Images/Anomaly/055.JPG,capsules/Data/Masks/Anomaly/055.png,1,capsules,Anomaly,perceptual_hash
1d13f3246417428dde81,phash:1d13f3246417428dde81,capsules/Data/Images/Anomaly/056.JPG,capsules/Data/Masks/Anomaly/056.png,1,capsules,Anomaly,perceptual_hash
6b6ff6b388aeadb36e02,phash:6b6ff6b388aeadb36e02,capsules/Data/Images/Anomaly/057.JPG,capsules/Data/Masks/Anomaly/057.png,1,capsules,Anomaly,perceptual_hash
d5ddaceb8e8cf321c7d1,phash:d5ddaceb8e8cf321c7d1,capsules/Data/Images/Anomaly/058.JPG,capsules/Data/Masks/Anomaly/058.png,1,capsules,Anomaly,perceptual_hash
9c3a4d1e76a44eb637c9,phash:9c3a4d1e76a44eb637c9,capsules/Data/Images/Anomaly/059.JPG,capsules/Data/Masks/Anomaly/059.png,1,capsules,Anomaly,perceptual_hash
a1ed3461c998bc979fc9,phash:a1ed3461c998bc979fc9,capsules/Data/Images/Anomaly/060.JPG,capsules/Data/Masks/Anomaly/060.png,1,capsules,Anomaly,perceptual_hash
5e471f8430dc40b30276,phash:5e471f8430dc40b30276,capsules/Data/Images/Anomaly/061.JPG,capsules/Data/Masks/Anomaly/061.png,1,capsules,Anomaly,perceptual_hash
3d40484ef82a8a5e9200,phash:3d40484ef82a8a5e9200,capsules/Data/Images/Anomaly/063.JPG,capsules/Data/Masks/Anomaly/063.png,1,capsules,Anomaly,perceptual_hash
ee225812daa9bb8b7494,phash:ee225812daa9bb8b7494,capsules/Data/Images/Anomaly/064.JPG,capsules/Data/Masks/Anomaly/064.png,1,capsules,Anomaly,perceptual_hash
f071f319e8a82a52db1d,phash:f071f319e8a82a52db1d,capsules/Data/Images/Anomaly/065.JPG,capsules/Data/Masks/Anomaly/065.png,1,capsules,Anomaly,perceptual_hash
534d7d75937d437dae91,phash:534d7d75937d437dae91,capsules/Data/Images/Anomaly/066.JPG,capsules/Data/Masks/Anomaly/066.png,1,capsules,Anomaly,perceptual_hash
c6a3aa99f497374e2846,phash:c6a3aa99f497374e2846,capsules/Data/Images/Anomaly/067.JPG,capsules/Data/Masks/Anomaly/067.png,1,capsules,Anomaly,perceptual_hash
27b69c7aed47ce4d5645,phash:27b69c7aed47ce4d5645,capsules/Data/Images/Anomaly/069.JPG,capsules/Data/Masks/Anomaly/069.png,1,capsules,Anomaly,perceptual_hash
3648412a5f3f173f733d,phash:3648412a5f3f173f733d,capsules/Data/Images/Anomaly/070.JPG,capsules/Data/Masks/Anomaly/070.png,1,capsules,Anomaly,perceptual_hash
f967f4eae4b2b21c3171,phash:f967f4eae4b2b21c3171,capsules/Data/Images/Anomaly/071.JPG,capsules/Data/Masks/Anomaly/071.png,1,capsules,Anomaly,perceptual_hash
193fa721a2c84204eb9e,phash:193fa721a2c84204eb9e,capsules/Data/Images/Anomaly/072.JPG,capsules/Data/Masks/Anomaly/072.png,1,capsules,Anomaly,perceptual_hash
420019392379b3336a09,phash:420019392379b3336a09,capsules/Data/Images/Anomaly/074.JPG,capsules/Data/Masks/Anomaly/074.png,1,capsules,Anomaly,perceptual_hash
b39dc55d43cf686e6591,phash:b39dc55d43cf686e6591,capsules/Data/Images/Anomaly/075.JPG,capsules/Data/Masks/Anomaly/075.png,1,capsules,Anomaly,perceptual_hash
7eec6b86f4bf11933e79,phash:7eec6b86f4bf11933e79,capsules/Data/Images/Anomaly/077.JPG,capsules/Data/Masks/Anomaly/077.png,1,capsules,Anomaly,perceptual_hash
dbf37b62ed6d3601391d,phash:dbf37b62ed6d3601391d,capsules/Data/Images/Anomaly/081.JPG,capsules/Data/Masks/Anomaly/081.png,1,capsules,Anomaly,perceptual_hash
761d12a468360c869736,phash:761d12a468360c869736,capsules/Data/Images/Anomaly/082.JPG,capsules/Data/Masks/Anomaly/082.png,1,capsules,Anomaly,perceptual_hash
b4a10292ba09590be7d1,phash:b4a10292ba09590be7d1,capsules/Data/Images/Anomaly/083.JPG,capsules/Data/Masks/Anomaly/083.png,1,capsules,Anomaly,perceptual_hash
6d1983dff832cbb3790c,phash:6d1983dff832cbb3790c,capsules/Data/Images/Anomaly/084.JPG,capsules/Data/Masks/Anomaly/084.png,1,capsules,Anomaly,perceptual_hash
aa93501e66d0ca979d8c,phash:aa93501e66d0ca979d8c,capsules/Data/Images/Anomaly/085.JPG,capsules/Data/Masks/Anomaly/085.png,1,capsules,Anomaly,perceptual_hash
80f77b4726efab025fd3,phash:80f77b4726efab025fd3,capsules/Data/Images/Anomaly/086.JPG,capsules/Data/Masks/Anomaly/086.png,1,capsules,Anomaly,perceptual_hash
8eaffb47498fc3ed2c90,phash:8eaffb47498fc3ed2c90,capsules/Data/Images/Anomaly/088.JPG,capsules/Data/Masks/Anomaly/088.png,1,capsules,Anomaly,perceptual_hash
198127467278847a32ad,phash:198127467278847a32ad,capsules/Data/Images/Anomaly/089.JPG,capsules/Data/Masks/Anomaly/089.png,1,capsules,Anomaly,perceptual_hash
c2a61cee3df339630df2,phash:c2a61cee3df339630df2,capsules/Data/Images/Anomaly/091.JPG,capsules/Data/Masks/Anomaly/091.png,1,capsules,Anomaly,perceptual_hash
552c93b6f2ac46e17b49,phash:552c93b6f2ac46e17b49,capsules/Data/Images/Anomaly/094.JPG,capsules/Data/Masks/Anomaly/094.png,1,capsules,Anomaly,perceptual_hash
4c08616263870e991e5f,phash:4c08616263870e991e5f,capsules/Data/Images/Anomaly/095.JPG,capsules/Data/Masks/Anomaly/095.png,1,capsules,Anomaly,perceptual_hash
f59507c3a31c48b36432,phash:f59507c3a31c48b36432,capsules/Data/Images/Anomaly/096.JPG,capsules/Data/Masks/Anomaly/096.png,1,capsules,Anomaly,perceptual_hash
4d1863708e901a9f4a42,phash:4d1863708e901a9f4a42,capsules/Data/Images/Anomaly/097.JPG,capsules/Data/Masks/Anomaly/097.png,1,capsules,Anomaly,perceptual_hash
5442766a195046264137,phash:5442766a195046264137,capsules/Data/Images/Anomaly/098.JPG,capsules/Data/Masks/Anomaly/098.png,1,capsules,Anomaly,perceptual_hash
afbf687dacf6a0e92a25,phash:afbf687dacf6a0e92a25,capsules/Data/Images/Anomaly/099.JPG,capsules/Data/Masks/Anomaly/099.png,1,capsules,Anomaly,perceptual_hash
236ab0bf3b1b4b8591aa,phash:236ab0bf3b1b4b8591aa,cashew/Data/Images/Normal/006.JPG,,0,cashew,Normal,perceptual_hash
acbbf1378136814412b3,phash:acbbf1378136814412b3,cashew/Data/Images/Normal/012.JPG,,0,cashew,Normal,perceptual_hash
29a74fb5c203fe1c8255,phash:29a74fb5c203fe1c8255,cashew/Data/Images/Normal/013.JPG,,0,cashew,Normal,perceptual_hash
8df685a698e9259da337,phash:8df685a698e9259da337,cashew/Data/Images/Normal/023.JPG,,0,cashew,Normal,perceptual_hash
cb60c3722303053d37fa,phash:cb60c3722303053d37fa,cashew/Data/Images/Normal/050.JPG,,0,cashew,Normal,perceptual_hash
6e84e28319814e5e6cf4,phash:6e84e28319814e5e6cf4,cashew/Data/Images/Normal/087.JPG,,0,cashew,Normal,perceptual_hash
b972914b1e77712a22b3,phash:b972914b1e77712a22b3,cashew/Data/Images/Normal/089.JPG,,0,cashew,Normal,perceptual_hash
93ffce08077ecac4c2b7,phash:93ffce08077ecac4c2b7,cashew/Data/Images/Normal/093.JPG,,0,cashew,Normal,perceptual_hash
5e719298e1c2e4d8c9cb,phash:5e719298e1c2e4d8c9cb,cashew/Data/Images/Normal/098.JPG,,0,cashew,Normal,perceptual_hash
53ef8fd61556bb280ac1,phash:53ef8fd61556bb280ac1,cashew/Data/Images/Normal/104.JPG,,0,cashew,Normal,perceptual_hash
a328d668e2161ac7fb3f,phash:a328d668e2161ac7fb3f,cashew/Data/Images/Normal/130.JPG,,0,cashew,Normal,perceptual_hash
539843fca2651de0404f,phash:539843fca2651de0404f,cashew/Data/Images/Normal/143.JPG,,0,cashew,Normal,perceptual_hash
05a60f297059d6588730,phash:05a60f297059d6588730,cashew/Data/Images/Normal/148.JPG,,0,cashew,Normal,perceptual_hash
c51d979c184539a33e25,phash:c51d979c184539a33e25,cashew/Data/Images/Normal/166.JPG,,0,cashew,Normal,perceptual_hash
fbc0e268a534cd4800b7,phash:fbc0e268a534cd4800b7,cashew/Data/Images/Normal/181.JPG,,0,cashew,Normal,perceptual_hash
39edf7bd88f554d5f3b4,phash:39edf7bd88f554d5f3b4,cashew/Data/Images/Normal/228.JPG,,0,cashew,Normal,perceptual_hash
0ea22149dbdcc688390b,phash:0ea22149dbdcc688390b,cashew/Data/Images/Normal/244.JPG,,0,cashew,Normal,perceptual_hash
e002682cf60d516dfc9b,phash:e002682cf60d516dfc9b,cashew/Data/Images/Normal/272.JPG,,0,cashew,Normal,perceptual_hash
352060b851243e32f20f,phash:352060b851243e32f20f,cashew/Data/Images/Normal/276.JPG,,0,cashew,Normal,perceptual_hash
8faf0bb80061072c51c9,phash:8faf0bb80061072c51c9,cashew/Data/Images/Normal/284.JPG,,0,cashew,Normal,perceptual_hash
8c3dee8de24e409d493d,phash:8c3dee8de24e409d493d,cashew/Data/Images/Normal/309.JPG,,0,cashew,Normal,perceptual_hash
139d20a5b4474b2e4b34,phash:139d20a5b4474b2e4b34,cashew/Data/Images/Normal/324.JPG,,0,cashew,Normal,perceptual_hash
3c4f8bdb301246150124,phash:3c4f8bdb301246150124,cashew/Data/Images/Normal/337.JPG,,0,cashew,Normal,perceptual_hash
deac82fbe53e78ebe86e,phash:deac82fbe53e78ebe86e,cashew/Data/Images/Normal/342.JPG,,0,cashew,Normal,perceptual_hash
c36f9f8614eff6e5dd4e,phash:c36f9f8614eff6e5dd4e,cashew/Data/Images/Normal/344.JPG,,0,cashew,Normal,perceptual_hash
108ded7f6fee85431be7,phash:108ded7f6fee85431be7,cashew/Data/Images/Normal/352.JPG,,0,cashew,Normal,perceptual_hash
d1b6289e61761118fadb,phash:d1b6289e61761118fadb,cashew/Data/Images/Normal/367.JPG,,0,cashew,Normal,perceptual_hash
19c99a54344cf32391e8,phash:19c99a54344cf32391e8,cashew/Data/Images/Normal/369.JPG,,0,cashew,Normal,perceptual_hash
9641e7a97673c8428162,phash:9641e7a97673c8428162,cashew/Data/Images/Normal/377.JPG,,0,cashew,Normal,perceptual_hash
cb53ae45c3eb69e33901,phash:cb53ae45c3eb69e33901,cashew/Data/Images/Normal/384.JPG,,0,cashew,Normal,perceptual_hash
528c2e421fdbffe76de7,phash:528c2e421fdbffe76de7,cashew/Data/Images/Normal/389.JPG,,0,cashew,Normal,perceptual_hash
a79e2d08117f14581f48,phash:a79e2d08117f14581f48,cashew/Data/Images/Normal/392.JPG,,0,cashew,Normal,perceptual_hash
e61254fe721dda960864,phash:e61254fe721dda960864,cashew/Data/Images/Normal/398.JPG,,0,cashew,Normal,perceptual_hash
c5892d4fbf5bdc335155,phash:c5892d4fbf5bdc335155,cashew/Data/Images/Normal/405.JPG,,0,cashew,Normal,perceptual_hash
95681258567b025d1c2d,phash:95681258567b025d1c2d,cashew/Data/Images/Normal/435.JPG,,0,cashew,Normal,perceptual_hash
519b1d6365f7832d93ea,phash:519b1d6365f7832d93ea,cashew/Data/Images/Normal/446.JPG,,0,cashew,Normal,perceptual_hash
81aa9bc6a48af024fe37,phash:81aa9bc6a48af024fe37,cashew/Data/Images/Normal/460.JPG,,0,cashew,Normal,perceptual_hash
3347523b4f6c9ac323c5,phash:3347523b4f6c9ac323c5,cashew/Data/Images/Normal/461.JPG,,0,cashew,Normal,perceptual_hash
41526f8e4a5410f2ab41,phash:41526f8e4a5410f2ab41,cashew/Data/Images/Normal/467.JPG,,0,cashew,Normal,perceptual_hash
dd7fca32390fc63ef06d,phash:dd7fca32390fc63ef06d,cashew/Data/Images/Normal/487.JPG,,0,cashew,Normal,perceptual_hash
9c9f7426bde00dbfd611,phash:9c9f7426bde00dbfd611,cashew/Data/Images/Anomaly/000.JPG,cashew/Data/Masks/Anomaly/000.png,1,cashew,Anomaly,perceptual_hash
d5bf6c144d134b0b1015,phash:d5bf6c144d134b0b1015,cashew/Data/Images/Anomaly/001.JPG,cashew/Data/Masks/Anomaly/001.png,1,cashew,Anomaly,perceptual_hash
2a9a7a196dd91a896e65,phash:2a9a7a196dd91a896e65,cashew/Data/Images/Anomaly/002.JPG,cashew/Data/Masks/Anomaly/002.png,1,cashew,Anomaly,perceptual_hash
1071a4aa6220c7cb8099,phash:1071a4aa6220c7cb8099,cashew/Data/Images/Anomaly/003.JPG,cashew/Data/Masks/Anomaly/003.png,1,cashew,Anomaly,perceptual_hash
